Rate: 1000 Hz
      Fx,        Fy,        Fz,        Mx,        My,        Mz
 0.44439, -4.42390, 692.86953, 14.78121,  6.02621, -0.71785
 0.26664, -4.42390, 692.16652, 14.85963,  6.18480, -0.77037
 0.08888, -4.15847, 690.40883, 14.74200,  6.10551, -0.84041
 0.26664, -4.51238, 692.86953, 14.82042,  6.30374, -0.82290
-0.17776, -4.77782, 689.35427, 14.62438,  6.18480, -0.80539
 0.17776, -4.51238, 693.22109, 14.66359,  6.18480, -0.80539
 0.00000, -4.60086, 692.86953, 14.82042,  6.34338, -0.84041
 0.08888, -4.42390, 692.16652, 14.66359,  6.46232, -0.85792
-0.17776, -4.60086, 692.86953, 14.58518,  6.26409, -0.80539
-0.08888, -4.77782, 691.46340, 14.66359,  6.42268, -0.75287
-0.17776, -4.51238, 691.11196, 14.62438,  6.38303, -0.80539
 0.17776, -4.68934, 691.46340, 14.58518,  6.26409, -0.77037
 0.00000, -4.77782, 691.11196, 14.46755,  6.42268, -0.75287
 0.17776, -4.68934, 691.81496, 14.42835,  6.50197, -0.80539
 0.17776, -4.77782, 691.46340, 14.42835,  6.46232, -0.77037
 0.26664, -4.51238, 691.46340, 14.34993,  6.50197, -0.87543
 0.35551, -4.33543, 691.46340, 14.31072,  6.34338, -0.82290
 0.71103, -4.33543, 691.81496, 14.31072,  6.46232, -0.80539
 0.35551, -4.95477, 693.92421, 14.38914,  6.54161, -0.78788
 0.17776, -4.68934, 692.16652, 14.23231,  6.50197, -0.80539
 0.26664, -4.51238, 691.81496, 14.19310,  6.42268, -0.84041
 0.08888, -4.95477, 692.86953, 14.27152,  6.38303, -0.78788
 0.17776, -4.86630, 690.40883, 14.27152,  6.62091, -0.78788
 0.79991, -5.04325, 692.16652, 14.27152,  6.46232, -0.80539
 0.35551, -4.68934, 689.70583, 14.23231,  6.58126, -0.87543
 0.00000, -4.51238, 691.46340, 14.27152,  6.54161, -0.82290
 0.35551, -4.60086, 691.11196, 14.19310,  6.62091, -0.80539
 0.53327, -4.77782, 690.40883, 14.31072,  6.70020, -0.82290
 0.08888, -4.68934, 692.16652, 14.15389,  6.58126, -0.75287
 0.35551, -4.68934, 691.81496, 14.19310,  6.58126, -0.80539
 0.35551, -4.86630, 690.40883, 14.15389,  6.70020, -0.80539
 0.53327, -4.95477, 691.81496, 14.15389,  6.66055, -0.75287
 0.17776, -4.95477, 691.81496, 14.07548,  6.70020, -0.77037
 0.35551, -4.60086, 692.51809, 14.03627,  6.54161, -0.75287
-0.08888, -4.42390, 691.11196, 14.23231,  6.73985, -0.77037
 0.35551, -5.04325, 691.81496, 14.15389,  6.70020, -0.71785
 0.35551, -5.04325, 690.76040, 14.03627,  6.77949, -0.71785
 0.44439, -4.68934, 691.46340, 13.87944,  6.70020, -0.77037
 0.35551, -4.68934, 690.76040, 14.19310,  6.77949, -0.77037
 0.00000, -4.60086, 691.11196, 14.15389,  6.81914, -0.77037
 0.17776, -4.60086, 690.76040, 14.19310,  6.85878, -0.80539
 0.17776, -4.86630, 691.11196, 13.95786,  6.81914, -0.84041
 0.17776, -4.24695, 690.76040, 14.19310,  6.77949, -0.77037
 0.00000, -4.86630, 691.11196, 14.07548,  6.81914, -0.75287
 0.35551, -4.77782, 690.05727, 14.23231,  6.73985, -0.71785
 0.35551, -4.33543, 690.05727, 14.03627,  6.77949, -0.77037
 0.17776, -4.68934, 689.35427, 14.15389,  6.73985, -0.68283
-0.17776, -4.51238, 690.76040, 13.99706,  6.85878, -0.71785
 0.26664, -4.60086, 690.40883, 14.11469,  6.70020, -0.70034
 0.17776, -4.42390, 689.35427, 14.23231,  6.81914, -0.71785
 0.17776, -4.68934, 689.70583, 14.23231,  6.81914, -0.73536
 0.08888, -4.33543, 690.40883, 14.15389,  6.81914, -0.77037
 0.53327, -4.06999, 689.70583, 14.19310,  6.77949, -0.80539
 0.17776, -4.60086, 689.00271, 14.11469,  6.73985, -0.73536
-0.17776, -4.15847, 689.35427, 13.99706,  6.73985, -0.77037
 0.17776, -4.42390, 691.46340, 14.19310,  6.85878, -0.75287
 0.17776, -4.06999, 690.05727, 14.15389,  6.85878, -0.70034
 0.35551, -4.24695, 690.40883, 14.27152,  6.85878, -0.75287
-0.17776, -4.42390, 689.35427, 14.15389,  6.85878, -0.77037
-0.44439, -4.60086, 689.35427, 14.15389,  6.89843, -0.73536
 0.00000, -4.06999, 689.70583, 14.19310,  6.93808, -0.68283
 0.08888, -4.24695, 690.05727, 14.38914,  6.97772, -0.78788
 0.00000, -4.33543, 688.65114, 14.31072,  6.97772, -0.68283
-0.26664, -3.98151, 690.05727, 14.38914,  7.17595, -0.75287
-0.62215, -4.06999, 689.00271, 14.19310,  6.97772, -0.70034
 0.08888, -3.62760, 687.94814, 14.27152,  6.97772, -0.73536
 0.00000, -3.98151, 688.29970, 14.31072,  7.09666, -0.68283
-0.08888, -3.80456, 689.00271, 14.19310,  6.85878, -0.70034
-0.17776, -3.62760, 690.05727, 14.34993,  7.01737, -0.71785
-0.44439, -3.71608, 689.35427, 14.38914,  6.93808, -0.73536
-0.26664, -3.62760, 689.00271, 14.31072,  7.05701, -0.71785
-0.17776, -3.80456, 689.35427, 14.34993,  7.05701, -0.71785
-0.26664, -3.53912, 689.35427, 14.38914,  7.09666, -0.71785
-0.17776, -3.36217, 688.29970, 14.34993,  7.05701, -0.75287
-0.44439, -3.62760, 689.00271, 14.38914,  7.01737, -0.68283
-0.53327, -3.27369, 688.65114, 14.19310,  7.21560, -0.66532
-0.53327, -3.71608, 688.29970, 14.38914,  7.09666, -0.68283
-0.53327, -3.71608, 689.00271, 14.34993,  7.09666, -0.68283
-0.53327, -3.80456, 689.00271, 14.42835,  7.29489, -0.66532
-0.44439, -3.80456, 686.89357, 14.27152,  7.25525, -0.64781
-0.53327, -3.71608, 688.65114, 14.31072,  7.17595, -0.64781
-0.71103, -4.33543, 687.59658, 14.31072,  7.21560, -0.70034
-0.35551, -3.53912, 690.05727, 14.42835,  7.17595, -0.64781
-0.62215, -4.24695, 688.29970, 14.27152,  7.13631, -0.59529
-0.97766, -3.27369, 688.29970, 14.03627,  7.33454, -0.63031
-0.88879, -3.98151, 688.65114, 14.11469,  7.17595, -0.66532
-0.71103, -3.71608, 686.89357, 14.19310,  7.25525, -0.63031
-0.79991, -3.98151, 688.65114, 14.19310,  7.17595, -0.57778
-1.06654, -3.53912, 688.29970, 13.91865,  7.29489, -0.61280
-0.79991, -3.36217, 687.59658, 14.38914,  7.33454, -0.68283
-0.62215, -3.89304, 688.65114, 14.31072,  7.45348, -0.63031
-0.71103, -3.89304, 686.89357, 14.19310,  7.33454, -0.59529
-1.06654, -3.80456, 687.94814, 14.15389,  7.41383, -0.57778
-1.06654, -4.15847, 689.00271, 14.03627,  7.53277, -0.54276
-1.15542, -3.62760, 687.59658, 14.03627,  7.45348, -0.54276
-0.97766, -3.53912, 687.94814, 14.23231,  7.45348, -0.54276
-0.88879, -3.80456, 689.70583, 14.07548,  7.49312, -0.57778
-1.24430, -3.62760, 687.24502, 14.07548,  7.45348, -0.56027
-1.24430, -3.89304, 688.65114, 13.99706,  7.57241, -0.54276
-0.88879, -3.80456, 689.35427, 14.03627,  7.57241, -0.57778
-0.79991, -3.71608, 688.29970, 13.80103,  7.61206, -0.52526
-0.97766, -3.89304, 687.24502, 13.99706,  7.61206, -0.49024
-0.97766, -3.36217, 687.24502, 13.99706,  7.77065, -0.54276
-1.06654, -4.15847, 687.94814, 13.91865,  7.65171, -0.54276
-0.97766, -4.24695, 687.59658, 13.76182,  7.65171, -0.45522
-1.15542, -4.15847, 688.65114, 13.80103,  7.65171, -0.47273
-0.88879, -3.98151, 689.00271, 13.80103,  7.65171, -0.47273
-1.06654, -4.06999, 689.70583, 13.87944,  7.77065, -0.42020
-0.97766, -3.80456, 687.59658, 13.91865,  7.73100, -0.42020
-0.88879, -4.06999, 688.65114, 13.91865,  7.73100, -0.43771
-1.24430, -3.98151, 689.70583, 13.80103,  7.81029, -0.52526
-0.53327, -3.89304, 690.05727, 13.56578,  7.61206, -0.36768
-0.97766, -4.15847, 689.00271, 13.68340,  7.77065, -0.47273
-1.15542, -4.15847, 688.65114, 13.64420,  7.77065, -0.35017
-1.24430, -4.15847, 689.35427, 13.64420,  7.77065, -0.50775
-1.15542, -4.33543, 689.70583, 13.52657,  7.92923, -0.40270
-1.42206, -4.60086, 689.70583, 13.60499,  8.04817, -0.35017
-0.97766, -4.24695, 689.70583, 13.56578,  7.77065, -0.38519
-1.24430, -4.42390, 689.35427, 13.56578,  7.96888, -0.40270
-1.06654, -4.51238, 690.05727, 13.60499,  8.00852, -0.36768
-0.88879, -4.60086, 689.70583, 13.48737,  7.96888, -0.45522
-0.97766, -4.77782, 690.05727, 13.36974,  8.04817, -0.40270
-0.62215, -4.51238, 689.00271, 13.36974,  7.96888, -0.40270
-1.33318, -4.42390, 690.05727, 13.36974,  7.96888, -0.35017
-1.06654, -4.60086, 688.65114, 13.44816,  8.12746, -0.35017
-0.79991, -4.60086, 689.70583, 13.29133,  8.04817, -0.36768
-0.71103, -4.42390, 689.70583, 13.56578,  8.12746, -0.38519
-0.79991, -4.95477, 690.05727, 13.44816,  8.20675, -0.38519
-0.79991, -4.60086, 690.05727, 13.40895,  8.24640, -0.31515
-0.17776, -5.13173, 689.00271, 13.29133,  8.44463, -0.35017
-0.71103, -4.77782, 690.05727, 13.29133,  8.24640, -0.38519
-0.71103, -4.51238, 692.16652, 13.29133,  8.20675, -0.35017
-0.88879, -4.95477, 690.76040, 13.17371,  8.40498, -0.43771
-0.97766, -5.04325, 691.81496, 13.29133,  8.24640, -0.36768
-0.53327, -4.86630, 690.40883, 13.21291,  8.60321, -0.36768
-1.06654, -5.13173, 691.81496, 13.21291,  8.52392, -0.33266
-0.79991, -4.95477, 690.05727, 13.29133,  8.48428, -0.31515
-1.06654, -5.04325, 689.70583, 13.13450,  8.40498, -0.28014
-1.15542, -4.86630, 691.81496, 13.29133,  8.48428, -0.31515
-0.71103, -4.95477, 691.46340, 13.21291,  8.60321, -0.33266
-0.53327, -5.13173, 690.76040, 13.25212,  8.72215, -0.36768
-1.06654, -4.86630, 693.57265, 13.21291,  8.60321, -0.38519
-0.79991, -5.57412, 692.51809, 13.09529,  8.52392, -0.31515
-0.88879, -5.39716, 689.35427, 13.13450,  8.64286, -0.29764
-1.06654, -5.48564, 692.16652, 13.09529,  8.60321, -0.33266
-1.24430, -5.39716, 691.11196, 13.13450,  8.68251, -0.31515
-0.53327, -5.04325, 690.40883, 12.97767,  8.84109, -0.35017
-1.33318, -5.22021, 690.05727, 13.05608,  8.88074, -0.31515
-1.06654, -5.30869, 692.51809, 13.21291,  8.92038, -0.33266
-1.24430, -5.22021, 690.40883, 12.97767,  8.88074, -0.24512
-1.42206, -5.83955, 691.46340, 13.01688,  8.72215, -0.24512
-0.88879, -5.57412, 690.05727, 12.97767,  8.72215, -0.31515
-0.71103, -5.57412, 690.76040, 13.01688,  8.80145, -0.29764
-1.42206, -5.75108, 691.46340, 12.89925,  8.96003, -0.36768
-1.24430, -5.66260, 691.46340, 13.01688,  9.03932, -0.26263
-1.15542, -6.01651, 690.76040, 12.89925,  8.99968, -0.31515
-1.24430, -5.92803, 691.81496, 12.89925,  8.96003, -0.26263
-1.15542, -6.01651, 691.11196, 12.86005,  8.84109, -0.42020
-1.15542, -5.48564, 691.11196, 12.86005,  8.96003, -0.33266
-1.15542, -5.75108, 691.46340, 13.01688,  8.92038, -0.33266
-1.24430, -5.83955, 693.22109, 12.82084,  9.03932, -0.29764
-1.42206, -5.30869, 691.46340, 13.01688,  9.07897, -0.28014
-1.59982, -5.66260, 691.46340, 13.01688,  8.99968, -0.38519
-1.24430, -5.30869, 690.76040, 12.93846,  9.11861, -0.36768
-0.97766, -5.92803, 691.46340, 12.93846,  9.15826, -0.40270
-1.15542, -5.57412, 692.16652, 13.01688,  9.27720, -0.31515
-1.15542, -5.92803, 689.00271, 13.01688,  9.07897, -0.28014
-1.42206, -5.75108, 689.35427, 12.93846,  9.19791, -0.36768
-1.06654, -5.39716, 691.46340, 13.05608,  9.11861, -0.35017
-1.59982, -5.39716, 692.16652, 13.01688,  9.31685, -0.31515
-1.33318, -5.39716, 692.16652, 13.13450,  9.23755, -0.40270
-1.51094, -5.39716, 691.81496, 12.86005,  9.15826, -0.40270
-2.04421, -5.48564, 691.46340, 13.01688,  9.19791, -0.35017
-1.24430, -5.57412, 692.16652, 12.97767,  9.15826, -0.36768
-1.68869, -5.57412, 689.70583, 13.05608,  9.31685, -0.40270
-1.33318, -5.30869, 691.11196, 13.09529,  9.27720, -0.42020
-1.51094, -5.48564, 692.86953, 13.21291,  9.43578, -0.42020
-1.68869, -5.04325, 691.11196, 13.17371,  9.31685, -0.36768
-1.68869, -4.95477, 691.81496, 13.17371,  9.27720, -0.45522
-1.68869, -5.04325, 692.16652, 13.17371,  9.15826, -0.45522
-1.59982, -4.95477, 691.81496, 13.13450,  9.27720, -0.43771
-1.59982, -5.04325, 691.11196, 13.25212,  9.39614, -0.42020
-1.86645, -4.95477, 692.16652, 13.25212,  9.31685, -0.52526
-1.86645, -4.77782, 692.51809, 13.33054,  9.31685, -0.45522
-1.33318, -5.13173, 692.51809, 13.33054,  9.31685, -0.40270
-1.59982, -5.13173, 691.81496, 13.29133,  9.31685, -0.43771
-1.77757, -4.68934, 691.46340, 13.36974,  9.19791, -0.45522
-2.13309, -4.77782, 691.81496, 13.40895,  9.35649, -0.54276
-1.95533, -5.04325, 692.16652, 13.21291,  9.43578, -0.52526
-2.13309, -4.86630, 692.86953, 13.25212,  9.47543, -0.50775
-2.22197, -4.68934, 691.11196, 13.36974,  9.63401, -0.47273
-2.22197, -4.68934, 691.46340, 13.52657,  9.59437, -0.47273
-1.95533, -4.86630, 691.81496, 13.52657,  9.47543, -0.54276
-2.39972, -4.86630, 691.81496, 13.68340,  9.47543, -0.54276
-2.66636, -4.68934, 690.05727, 13.36974,  9.63401, -0.50775
-2.66636, -4.86630, 690.76040, 13.56578,  9.55472, -0.59529
-2.57748, -5.04325, 691.81496, 13.56578,  9.71331, -0.57778
-3.28851, -4.95477, 691.81496, 13.52657,  9.75295, -0.59529
-2.66636, -4.60086, 692.16652, 13.56578,  9.67366, -0.50775
-2.84412, -5.04325, 691.81496, 13.60499,  9.67366, -0.61280
-2.84412, -4.60086, 692.51809, 13.56578,  9.91154, -0.47273
-3.11075, -4.68934, 691.11196, 13.76182,  9.75295, -0.49024
-3.02187, -4.60086, 693.22109, 13.68340,  9.83225, -0.56027
-2.57748, -4.60086, 690.76040, 13.68340,  9.79260, -0.64781
-3.28851, -4.68934, 691.81496, 13.68340,  9.83225, -0.50775
-2.57748, -4.51238, 691.11196, 13.76182,  9.79260, -0.56027
-3.02187, -4.68934, 693.22109, 13.68340,  9.83225, -0.56027
-3.19963, -4.33543, 692.16652, 13.76182,  9.83225, -0.57778
-2.93299, -4.86630, 690.40883, 13.87944,  9.91154, -0.57778
-3.19963, -4.68934, 692.16652, 13.99706,  9.95118, -0.59529
-3.11075, -4.77782, 690.05727, 13.76182,  9.91154, -0.56027
-3.28851, -4.60086, 690.76040, 13.80103,  9.87189, -0.56027
-3.19963, -4.95477, 691.11196, 13.87944, 10.03048, -0.54276
-3.28851, -4.60086, 690.05727, 13.84023,  9.87189, -0.57778
-2.93299, -4.68934, 691.81496, 13.87944,  9.95118, -0.54276
-3.02187, -4.42390, 690.76040, 13.91865,  9.87189, -0.63031
-3.28851, -4.42390, 691.11196, 13.95786, 10.07012, -0.57778
-3.28851, -4.51238, 690.76040, 14.07548,  9.99083, -0.57778
-3.11075, -4.68934, 691.11196, 13.87944, 10.03048, -0.63031
-3.37739, -4.77782, 690.05727, 13.91865, 10.07012, -0.54276
-3.28851, -4.77782, 691.46340, 14.11469, 10.07012, -0.63031
-3.28851, -4.60086, 691.11196, 14.07548, 10.18906, -0.56027
-3.28851, -4.42390, 690.76040, 14.07548, 10.14941, -0.52526
-3.28851, -4.60086, 690.76040, 14.03627, 10.22871, -0.54276
-3.37739, -4.15847, 691.46340, 14.03627, 10.26835, -0.57778
-3.28851, -4.60086, 691.11196, 13.99706, 10.30800, -0.52526
-3.37739, -4.51238, 690.76040, 14.15389, 10.18906, -0.56027
-3.46627, -4.60086, 690.76040, 14.15389, 10.30800, -0.56027
-3.46627, -4.15847, 691.81496, 13.99706, 10.46658, -0.50775
-3.19963, -4.42390, 691.11196, 14.19310, 10.42694, -0.52526
-3.19963, -4.42390, 692.51809, 14.19310, 10.34765, -0.54276
-3.11075, -4.68934, 691.46340, 14.07548, 10.30800, -0.49024
-3.02187, -4.42390, 691.11196, 14.19310, 10.42694, -0.49024
-3.02187, -4.15847, 692.16652, 14.23231, 10.38729, -0.47273
-3.19963, -4.60086, 690.40883, 14.15389, 10.38729, -0.45522
-3.19963, -4.06999, 692.51809, 14.19310, 10.38729, -0.45522
-3.02187, -4.42390, 693.92421, 14.19310, 10.54588, -0.50775
-3.28851, -4.24695, 692.51809, 14.27152, 10.58552, -0.49024
-3.37739, -4.15847, 692.86953, 14.19310, 10.50623, -0.54276
-3.11075, -4.33543, 692.51809, 14.27152, 10.62517, -0.49024
-3.11075, -3.98151, 693.92421, 14.34993, 10.74411, -0.47273
-3.19963, -3.45065, 693.92421, 14.19310, 10.86305, -0.54276
-2.93299, -3.36217, 693.22109, 14.46755, 10.74411, -0.54276
-3.37739, -3.62760, 693.92421, 14.42835, 10.82340, -0.38519
-3.46627, -3.62760, 692.51809, 14.34993, 10.90269, -0.47273
-3.11075, -3.80456, 692.16652, 14.46755, 10.82340, -0.50775
-3.11075, -3.45065, 693.57265, 14.46755, 10.82340, -0.40270
-3.28851, -3.27369, 695.68178, 14.54597, 10.86305, -0.38519
-3.11075, -3.09673, 693.22109, 14.54597, 11.06128, -0.49024
-3.37739, -2.91978, 691.11196, 14.34993, 11.06128, -0.49024
-3.28851, -3.62760, 694.27566, 14.38914, 11.10092, -0.40270
-3.37739, -3.62760, 692.16652, 14.42835, 11.21986, -0.52526
-2.84412, -3.36217, 694.27566, 14.54597, 11.10092, -0.40270
-3.19963, -3.53912, 692.16652, 14.46755, 11.14057, -0.43771
-3.28851, -3.53912, 691.46340, 14.70280, 11.10092, -0.38519
-3.11075, -3.45065, 692.16652, 14.34993, 11.45774, -0.38519
-3.11075, -3.45065, 692.86953, 14.58518, 11.53703, -0.38519
-3.46627, -2.91978, 692.51809, 14.46755, 11.45774, -0.40270
-3.19963, -3.36217, 692.16652, 14.54597, 11.65597, -0.33266
-4.08842, -3.18521, 693.22109, 14.50676, 11.57668, -0.43771
-3.37739, -3.53912, 692.86953, 14.50676, 11.69561, -0.28014
-4.08842, -3.89304, 692.16652, 14.58518, 11.53703, -0.40270
-3.82178, -3.27369, 693.22109, 14.54597, 11.81455, -0.42020
-3.82178, -3.62760, 693.22109, 14.58518, 11.69561, -0.38519
-3.64402, -3.80456, 692.86953, 14.54597, 11.85420, -0.35017
-3.55515, -3.71608, 692.16652, 14.58518, 11.81455, -0.31515
-3.73290, -3.71608, 692.86953, 14.66359, 11.73526, -0.36768
-3.73290, -3.36217, 693.57265, 14.66359, 11.93349, -0.33266
-3.55515, -3.45065, 691.11196, 14.58518, 11.77491, -0.33266
-3.82178, -3.89304, 692.16652, 14.62438, 11.93349, -0.31515
-3.55515, -3.53912, 691.46340, 14.62438, 12.09208, -0.36768
-3.73290, -3.62760, 690.76040, 14.50676, 11.97314, -0.28014
-4.35505, -3.53912, 691.46340, 14.66359, 11.97314, -0.33266
-3.55515, -3.80456, 691.11196, 14.46755, 12.25066, -0.21010
-4.44393, -3.80456, 691.81496, 14.54597, 12.05243, -0.21010
-3.99954, -3.36217, 691.81496, 14.62438, 12.09208, -0.24512
-3.99954, -4.06999, 691.81496, 14.58518, 12.13172, -0.24512
-4.08842, -3.71608, 691.46340, 14.54597, 12.36960, -0.28014
-3.99954, -3.45065, 690.05727, 14.54597, 12.40925, -0.29764
-4.35505, -3.45065, 690.76040, 14.38914, 12.44889, -0.31515
-4.26617, -3.80456, 689.35427, 14.66359, 12.52818, -0.24512
-4.17730, -3.98151, 690.40883, 14.42835, 12.40925, -0.35017
-4.17730, -3.71608, 689.70583, 14.62438, 12.48854, -0.24512
-4.62169, -3.98151, 690.76040, 14.46755, 12.36960, -0.22761
-4.08842, -3.89304, 690.05727, 14.58518, 12.44889, -0.26263
-4.26617, -3.89304, 689.35427, 14.70280, 12.64712, -0.29764
-4.53281, -3.98151, 689.00271, 14.62438, 12.60748, -0.24512
-4.26617, -3.53912, 688.65114, 14.74200, 12.56783, -0.26263
-4.53281, -3.89304, 689.00271, 14.54597, 12.80571, -0.31515
-4.53281, -4.06999, 688.29970, 14.74200, 12.84535, -0.26263
-4.35505, -3.53912, 687.94814, 14.70280, 13.00394, -0.28014
-4.35505, -3.45065, 687.94814, 14.66359, 12.88500, -0.22761
-4.44393, -3.18521, 689.00271, 14.70280, 12.76606, -0.35017
-4.62169, -3.71608, 689.00271, 14.82042, 12.76606, -0.26263
-4.53281, -3.71608, 686.54201, 14.70280, 12.92464, -0.29764
-4.62169, -3.80456, 686.54201, 14.70280, 13.04358, -0.33266
-4.71057, -3.71608, 686.54201, 14.70280, 12.96429, -0.26263
-4.97720, -3.18521, 688.29970, 14.85963, 13.12288, -0.35017
-4.62169, -3.89304, 687.59658, 14.74200, 12.92464, -0.26263
-4.35505, -3.89304, 686.19045, 14.97725, 13.00394, -0.28014
-4.44393, -3.62760, 687.24502, 15.05566, 13.00394, -0.35017
-4.88832, -3.71608, 687.59658, 14.82042, 13.00394, -0.36768
-4.71057, -3.62760, 686.89357, 14.85963, 13.00394, -0.40270
-4.53281, -3.45065, 687.59658, 14.78121, 13.00394, -0.28014
-4.71057, -3.53912, 686.19045, 14.66359, 13.20217, -0.38519
-4.71057, -3.27369, 686.19045, 14.82042, 13.16252, -0.33266
-4.79945, -3.71608, 685.48745, 14.82042, 13.16252, -0.38519
-4.62169, -3.80456, 686.89357, 14.66359, 13.28146, -0.28014
-4.71057, -3.53912, 685.13588, 14.85963, 13.20217, -0.33266
-4.71057, -3.18521, 686.89357, 14.93804, 13.36075, -0.43771
-4.97720, -3.45065, 686.89357, 15.05566, 13.20217, -0.38519
-4.97720, -3.36217, 685.48745, 15.05566, 13.28146, -0.42020
-4.79945, -3.62760, 686.19045, 14.93804, 13.40040, -0.38519
-5.06608, -3.89304, 684.43276, 14.82042, 13.47969, -0.40270
-5.33272, -3.36217, 684.43276, 14.82042, 13.20217, -0.35017
-5.24384, -3.62760, 685.48745, 14.85963, 13.44004, -0.33266
-4.97720, -3.80456, 684.78432, 14.82042, 13.55898, -0.52526
-5.42160, -4.06999, 685.48745, 14.85963, 13.40040, -0.42020
-5.33272, -3.62760, 685.83889, 15.01646, 13.44004, -0.43771
-5.24384, -3.36217, 686.54201, 14.93804, 13.47969, -0.42020
-5.33272, -3.80456, 686.19045, 15.05566, 13.47969, -0.47273
-5.51048, -3.45065, 685.83889, 14.93804, 13.47969, -0.42020
-5.68823, -3.53912, 687.24502, 15.17329, 13.47969, -0.47273
-5.24384, -3.18521, 685.83889, 14.97725, 13.55898, -0.40270
-5.33272, -3.80456, 685.48745, 14.93804, 13.71757, -0.43771
-5.42160, -4.06999, 686.19045, 14.85963, 13.63828, -0.47273
-5.59935, -3.53912, 685.48745, 15.05566, 13.71757, -0.49024
-6.13263, -2.91978, 685.83889, 15.01646, 13.63828, -0.45522
-5.51048, -3.71608, 685.48745, 14.93804, 13.47969, -0.45522
-5.59935, -3.18521, 686.89357, 15.13408, 13.63828, -0.54276
-5.68823, -3.53912, 685.13588, 14.89883, 13.63828, -0.45522
-5.51048, -3.27369, 686.19045, 14.93804, 13.67792, -0.52526
-5.59935, -3.71608, 684.78432, 14.89883, 13.63828, -0.50775
-5.51048, -3.36217, 686.54201, 14.93804, 13.51934, -0.52526
-6.22150, -3.89304, 685.48745, 14.97725, 13.63828, -0.52526
-5.68823, -3.45065, 686.19045, 15.09487, 13.59863, -0.47273
-6.04375, -3.62760, 689.00271, 15.21249, 13.51934, -0.52526
-5.77711, -3.98151, 685.83889, 15.09487, 13.67792, -0.45522
-5.86599, -3.71608, 685.83889, 15.09487, 13.59863, -0.45522
-5.86599, -3.27369, 688.29970, 14.85963, 13.63828, -0.50775
-6.31038, -3.62760, 687.59658, 14.89883, 13.51934, -0.49024
-6.04375, -3.89304, 686.89357, 15.01646, 13.47969, -0.47273
-5.68823, -3.53912, 686.89357, 14.85963, 13.47969, -0.52526
-5.59935, -3.62760, 687.59658, 14.93804, 13.79686, -0.49024
-5.95487, -3.62760, 687.94814, 14.82042, 13.67792, -0.47273
-5.77711, -3.27369, 687.94814, 14.97725, 13.71757, -0.50775
-5.86599, -3.09673, 686.89357, 15.01646, 13.63828, -0.54276
-6.04375, -3.62760, 688.65114, 14.93804, 13.55898, -0.54276
-5.68823, -3.71608, 688.65114, 14.93804, 13.51934, -0.43771
-5.95487, -3.45065, 690.05727, 15.05566, 13.55898, -0.52526
-6.22150, -3.36217, 689.70583, 14.93804, 13.59863, -0.42020
