Rate: 1000 Hz
      Fx,        Fy,        Fz,        Mx,        My,        Mz
       N,         N,         N,       N-m,       N-m,       N-m
 0.53327, -1.23869, 689.00271, 19.36849,  0.07929, -0.54276
 0.88879, -1.50413, 687.94814, 19.21166,  0.00000, -0.57778
 0.79991, -0.97326, 691.46340, 19.36849,  0.23788, -0.57778
 0.79991, -1.68108, 690.40883, 19.21166,  0.07929, -0.56027
 0.62215, -1.23869, 690.40883, 19.29007,  0.19823, -0.59529
 0.62215, -1.15022, 689.35427, 19.25086,  0.15858, -0.54276
 0.62215, -0.97326, 691.46340, 19.32928,  0.11894, -0.56027
 0.79991, -1.23869, 690.40883, 19.05483,  0.07929, -0.63031
 0.97766, -1.15022, 689.70583, 19.09403,  0.00000, -0.61280
 0.44439, -1.94652, 690.05727, 19.21166, -0.03965, -0.59529
 0.44439, -1.23869, 689.70583, 19.29007,  0.15858, -0.64781
 0.53327, -1.23869, 691.81496, 19.09403,  0.15858, -0.61280
 0.35551, -1.50413, 690.05727, 19.21166,  0.11894, -0.70034
 0.62215, -1.59261, 691.81496, 19.01562,  0.23788, -0.59529
 0.62215, -1.41565, 690.40883, 19.05483,  0.07929, -0.61280
 0.35551, -1.32717, 689.00271, 19.09403,  0.19823, -0.68283
 0.00000, -1.85804, 689.70583, 19.01562,  0.27752, -0.68283
 0.62215, -1.41565, 690.05727, 19.13324,  0.23788, -0.66532
 0.53327, -1.76956, 690.05727, 19.05483,  0.07929, -0.64781
 0.62215, -1.85804, 689.70583, 19.21166,  0.23788, -0.73536
 0.44439, -1.41565, 689.35427, 19.05483,  0.11894, -0.70034
 0.53327, -1.59261, 691.46340, 18.97641,  0.15858, -0.68283
 0.00000, -1.94652, 689.70583, 19.01562,  0.11894, -0.64781
 0.44439, -1.76956, 690.40883, 18.97641,  0.19823, -0.66532
 0.35551, -1.59261, 690.76040, 18.97641,  0.19823, -0.63031
 0.17776, -2.03500, 691.46340, 19.01562,  0.00000, -0.64781
 0.35551, -1.50413, 690.76040, 18.97641,  0.11894, -0.64781
 0.35551, -1.94652, 690.40883, 19.05483,  0.31717, -0.63031
 0.00000, -1.50413, 690.40883, 18.81958,  0.00000, -0.68283
 0.35551, -1.59261, 690.05727, 18.97641,  0.11894, -0.75287
-0.08888, -1.76956, 691.11196, 18.85879,  0.23788, -0.71785
 0.44439, -1.85804, 690.40883, 18.97641,  0.19823, -0.70034
 0.08888, -1.68108, 691.81496, 19.09403,  0.07929, -0.70034
-0.08888, -1.85804, 691.11196, 18.78037,  0.27752, -0.70034
 0.08888, -2.21195, 691.46340, 18.70196,  0.15858, -0.70034
 0.08888, -1.76956, 691.11196, 18.93720,  0.03965, -0.68283
-0.17776, -2.12347, 691.11196, 18.62354,  0.07929, -0.75287
 0.00000, -2.03500, 691.11196, 18.74117,  0.07929, -0.71785
 0.00000, -2.03500, 691.11196, 18.81958,  0.03965, -0.77037
-0.17776, -2.12347, 691.46340, 18.66275,  0.03965, -0.66532
 0.17776, -1.94652, 691.46340, 18.81958,  0.03965, -0.77037
 0.00000, -1.68108, 691.46340, 18.58434,  0.03965, -0.75287
 0.00000, -2.30043, 692.16652, 18.85879,  0.19823, -0.73536
-0.08888, -1.85804, 691.81496, 18.70196,  0.03965, -0.75287
-0.08888, -1.85804, 692.16652, 18.74117,  0.07929, -0.78788
 0.00000, -1.50413, 692.51809, 18.74117, -0.07929, -0.75287
 0.00000, -2.03500, 692.16652, 18.70196, -0.03965, -0.80539
 0.08888, -2.03500, 692.51809, 18.54513,  0.07929, -0.80539
-0.35551, -1.76956, 690.40883, 18.62354,  0.03965, -0.80539
-0.17776, -1.76956, 691.11196, 18.74117,  0.11894, -0.71785
 0.17776, -1.59261, 690.76040, 18.62354, -0.03965, -0.80539
 0.00000, -2.47739, 693.22109, 18.66275, -0.15858, -0.80539
-0.08888, -1.41565, 691.81496, 18.66275,  0.03965, -0.73536
 0.08888, -1.94652, 691.11196, 18.42751,  0.03965, -0.73536
 0.00000, -1.76956, 690.05727, 18.62354,  0.00000, -0.77037
-0.08888, -1.85804, 692.16652, 18.54513, -0.07929, -0.82290
 0.17776, -1.76956, 692.51809, 18.50592, -0.11894, -0.78788
 0.17776, -2.03500, 691.81496, 18.58434, -0.23788, -0.75287
 0.17776, -1.94652, 689.70583, 18.62354, -0.07929, -0.78788
 0.17776, -1.85804, 690.76040, 18.54513, -0.15858, -0.73536
 0.44439, -1.94652, 691.11196, 18.66275, -0.15858, -0.70034
 0.35551, -1.76956, 692.51809, 18.54513, -0.15858, -0.71785
 0.44439, -2.21195, 690.76040, 18.66275, -0.15858, -0.80539
 0.53327, -1.85804, 691.81496, 18.62354, -0.39646, -0.73536
 0.53327, -1.68108, 691.81496, 18.50592, -0.31717, -0.78788
 0.44439, -1.50413, 691.46340, 18.54513, -0.19823, -0.75287
 0.44439, -2.21195, 693.22109, 18.42751, -0.15858, -0.77037
 0.26664, -2.03500, 691.81496, 18.50592, -0.31717, -0.73536
 0.17776, -1.50413, 691.46340, 18.54513, -0.23788, -0.75287
 0.26664, -1.76956, 691.11196, 18.50592, -0.11894, -0.77037
 0.53327, -2.30043, 692.51809, 18.66275, -0.31717, -0.77037
 0.53327, -1.76956, 692.16652, 18.58434, -0.31717, -0.70034
 0.53327, -1.32717, 692.16652, 18.58434, -0.27752, -0.70034
 0.53327, -1.94652, 691.81496, 18.62354, -0.31717, -0.68283
 0.53327, -2.03500, 690.05727, 18.54513, -0.23788, -0.73536
 0.97766, -1.68108, 691.46340, 18.50592, -0.31717, -0.75287
 0.53327, -2.21195, 691.81496, 18.58434, -0.27752, -0.80539
 0.17776, -1.68108, 692.16652, 18.50592, -0.35682, -0.73536
 0.62215, -1.68108, 692.86953, 18.62354, -0.47575, -0.75287
 0.71103, -1.50413, 690.76040, 18.46671, -0.43611, -0.71785
 0.88879, -1.94652, 691.81496, 18.42751, -0.43611, -0.71785
 0.79991, -1.41565, 692.51809, 18.62354, -0.35682, -0.78788
 0.44439, -2.21195, 691.11196, 18.66275, -0.23788, -0.71785
 0.62215, -1.59261, 691.11196, 18.58434, -0.35682, -0.75287
 0.62215, -2.12347, 690.05727, 18.62354, -0.35682, -0.78788
 0.53327, -1.68108, 691.11196, 18.50592, -0.27752, -0.80539
 0.44439, -1.76956, 691.11196, 18.46671, -0.39646, -0.78788
 0.35551, -1.50413, 690.76040, 18.58434, -0.35682, -0.70034
 0.44439, -1.76956, 691.11196, 18.50592, -0.43611, -0.77037
 0.53327, -1.94652, 689.70583, 18.42751, -0.31717, -0.73536
 0.71103, -1.76956, 690.76040, 18.54513, -0.35682, -0.77037
 0.62215, -1.32717, 690.05727, 18.58434, -0.39646, -0.78788
 0.71103, -1.68108, 690.40883, 18.34909, -0.47575, -0.75287
 1.15542, -1.68108, 689.00271, 18.46671, -0.31717, -0.73536
 0.88879, -1.85804, 690.40883, 18.54513, -0.39646, -0.77037
 0.88879, -1.68108, 689.00271, 18.46671, -0.31717, -0.73536
 0.44439, -1.68108, 689.70583, 18.50592, -0.47575, -0.71785
 0.62215, -2.47739, 690.40883, 18.34909, -0.51540, -0.70034
 0.35551, -2.21195, 689.35427, 18.54513, -0.39646, -0.70034
 0.79991, -1.76956, 690.76040, 18.23147, -0.35682, -0.75287
 0.71103, -1.76956, 690.40883, 18.54513, -0.47575, -0.70034
 0.79991, -1.76956, 689.35427, 18.34909, -0.59469, -0.70034
 0.71103, -2.03500, 689.35427, 18.34909, -0.47575, -0.71785
 0.44439, -1.76956, 690.40883, 18.42751, -0.27752, -0.75287
 0.79991, -2.21195, 689.00271, 18.34909, -0.47575, -0.70034
 0.44439, -1.76956, 690.05727, 18.34909, -0.51540, -0.75287
 0.44439, -1.94652, 689.00271, 18.30988, -0.59469, -0.71785
 0.79991, -1.76956, 691.46340, 18.27068, -0.39646, -0.66532
 0.53327, -1.32717, 690.40883, 18.27068, -0.43611, -0.70034
 0.97766, -1.85804, 688.65114, 18.34909, -0.43611, -0.68283
 0.53327, -1.76956, 690.76040, 18.30988, -0.59469, -0.78788
 0.44439, -1.94652, 689.70583, 18.30988, -0.59469, -0.82290
 0.79991, -1.68108, 690.05727, 18.11385, -0.63434, -0.71785
 0.62215, -2.38891, 691.46340, 18.19226, -0.55505, -0.73536
 0.79991, -2.21195, 690.40883, 18.07464, -0.39646, -0.73536
 0.88879, -2.12347, 689.70583, 18.11385, -0.55505, -0.68283
 1.15542, -1.94652, 691.46340, 18.07464, -0.35682, -0.68283
 0.44439, -2.21195, 689.35427, 18.15305, -0.67398, -0.73536
 0.71103, -2.21195, 689.00271, 18.30988, -0.51540, -0.68283
 1.06654, -1.85804, 690.40883, 18.19226, -0.63434, -0.68283
 1.15542, -2.38891, 689.70583, 18.15305, -0.59469, -0.73536
 0.44439, -2.12347, 689.00271, 18.03543, -0.47575, -0.61280
 0.44439, -2.38891, 690.76040, 18.11385, -0.51540, -0.80539
 0.35551, -2.03500, 690.40883, 18.07464, -0.51540, -0.66532
 0.62215, -2.12347, 689.35427, 17.87860, -0.51540, -0.66532
 0.62215, -2.03500, 689.35427, 18.07464, -0.55505, -0.71785
 0.35551, -2.47739, 690.40883, 18.03543, -0.35682, -0.78788
 0.62215, -2.47739, 689.35427, 17.95702, -0.31717, -0.73536
 0.44439, -2.38891, 691.46340, 18.03543, -0.51540, -0.73536
 0.44439, -2.74282, 690.40883, 17.99622, -0.39646, -0.82290
 0.79991, -2.03500, 690.40883, 18.03543, -0.67398, -0.82290
 0.53327, -2.21195, 692.16652, 17.87860, -0.31717, -0.68283
 0.62215, -2.47739, 690.05727, 18.03543, -0.51540, -0.77037
 0.44439, -1.85804, 690.05727, 17.91781, -0.31717, -0.80539
 0.53327, -2.12347, 690.05727, 18.11385, -0.39646, -0.73536
 1.15542, -1.76956, 690.40883, 17.99622, -0.31717, -0.71785
 0.62215, -2.21195, 689.70583, 17.87860, -0.39646, -0.77037
 0.88879, -2.30043, 689.35427, 17.99622, -0.35682, -0.80539
 0.88879, -1.68108, 690.40883, 18.03543, -0.35682, -0.73536
 0.88879, -2.56586, 690.40883, 17.95702, -0.51540, -0.78788
 0.62215, -2.30043, 690.40883, 17.76098, -0.43611, -0.73536
 0.53327, -2.21195, 690.05727, 17.91781, -0.47575, -0.64781
 0.79991, -1.59261, 690.76040, 17.87860, -0.51540, -0.78788
 0.35551, -1.85804, 690.05727, 17.87860, -0.27752, -0.73536
 0.44439, -2.21195, 690.76040, 17.72177, -0.35682, -0.77037
 0.53327, -2.21195, 689.70583, 17.68256, -0.23788, -0.78788
 0.62215, -2.12347, 690.40883, 17.72177, -0.31717, -0.75287
 0.53327, -1.94652, 689.70583, 17.72177, -0.51540, -0.80539
 0.62215, -2.03500, 690.76040, 17.64336, -0.27752, -0.82290
 0.53327, -2.56586, 690.76040, 17.64336, -0.39646, -0.78788
 0.53327, -2.21195, 689.70583, 17.56494, -0.23788, -0.77037
 0.53327, -2.38891, 691.11196, 17.68256, -0.23788, -0.84041
 0.35551, -1.85804, 689.35427, 17.48653, -0.43611, -0.82290
 0.26664, -2.38891, 689.35427, 17.52573, -0.27752, -0.78788
 0.44439, -1.94652, 690.40883, 17.56494, -0.27752, -0.78788
 0.79991, -2.38891, 690.76040, 17.52573, -0.35682, -0.75287
 0.44439, -2.12347, 691.46340, 17.56494, -0.15858, -0.87543
 0.26664, -2.65434, 690.76040, 17.44732, -0.15858, -0.77037
 0.26664, -2.56586, 689.70583, 17.36890, -0.15858, -0.84041
 0.26664, -2.38891, 690.05727, 17.13366, -0.23788, -0.84041
 0.08888, -2.56586, 691.81496, 17.29049, -0.19823, -0.82290
 0.35551, -2.38891, 689.00271, 17.32970, -0.11894, -0.84041
 0.35551, -2.56586, 690.05727, 17.25128, -0.27752, -0.80539
 0.26664, -2.91978, 691.81496, 17.21207,  0.07929, -0.87543
 0.26664, -2.65434, 690.76040, 17.21207, -0.15858, -0.73536
-0.08888, -2.56586, 691.11196, 16.89842, -0.11894, -0.78788
 0.17776, -2.91978, 691.11196, 16.97683,  0.00000, -0.77037
 0.00000, -2.74282, 691.46340, 16.93762, -0.11894, -0.84041
-0.17776, -3.18521, 690.76040, 16.82000,  0.00000, -0.82290
 0.17776, -2.83130, 689.35427, 17.01604, -0.11894, -0.89293
-0.17776, -3.09673, 690.40883, 16.89842,  0.00000, -0.85792
 0.08888, -2.91978, 689.35427, 16.89842, -0.23788, -0.80539
-0.17776, -3.09673, 690.76040, 16.85921, -0.15858, -0.82290
 0.00000, -3.27369, 691.11196, 16.78079, -0.19823, -0.87543
 0.00000, -3.27369, 692.86953, 16.70238, -0.15858, -0.82290
 0.00000, -3.09673, 691.46340, 16.74159,  0.15858, -0.85792
-0.08888, -3.27369, 691.46340, 16.66317,  0.03965, -0.89293
 0.08888, -3.27369, 691.81496, 16.74159, -0.11894, -0.89293
-0.17776, -3.27369, 691.81496, 16.54555, -0.19823, -0.84041
-0.44439, -3.45065, 691.46340, 16.46713, -0.15858, -0.85792
-0.53327, -3.71608, 691.11196, 16.34951,  0.00000, -0.87543
-0.44439, -3.71608, 691.11196, 16.42793,  0.07929, -0.87543
-0.17776, -3.45065, 689.70583, 16.23189, -0.07929, -0.85792
-0.35551, -3.98151, 690.40883, 16.34951, -0.15858, -0.80539
-0.71103, -3.71608, 690.40883, 16.27110,  0.07929, -0.92795
-0.26664, -3.98151, 690.40883, 16.23189,  0.19823, -0.87543
-0.62215, -3.71608, 692.51809, 16.11427,  0.00000, -0.85792
-0.71103, -3.45065, 692.51809, 16.23189,  0.07929, -0.82290
-0.88879, -3.71608, 692.51809, 16.23189,  0.15858, -0.91044
-0.62215, -4.24695, 692.16652, 16.23189,  0.15858, -0.91044
-0.79991, -3.62760, 691.81496, 16.19268,  0.27752, -0.94546
-1.33318, -3.98151, 691.46340, 16.07506,  0.15858, -0.91044
-0.62215, -3.53912, 692.16652, 16.11427,  0.23788, -0.91044
-0.71103, -3.62760, 691.81496, 15.99664,  0.39646, -0.89293
-0.53327, -3.98151, 691.46340, 16.19268,  0.27752, -0.92795
-0.79991, -3.89304, 691.46340, 16.11427,  0.11894, -0.94546
-0.88879, -3.71608, 692.16652, 16.03585,  0.15858, -0.87543
-1.15542, -3.71608, 693.22109, 16.07506,  0.31717, -0.92795
-0.79991, -4.24695, 690.40883, 15.72219,  0.27752, -0.94546
-0.97766, -3.80456, 692.16652, 15.91823,  0.19823, -0.80539
-1.06654, -3.89304, 690.40883, 16.03585,  0.35682, -0.80539
-0.97766, -3.80456, 690.76040, 15.87902,  0.43611, -0.85792
-1.51094, -3.80456, 692.86953, 15.99664,  0.35682, -0.91044
-0.88879, -4.15847, 692.51809, 15.83981,  0.35682, -0.84041
-0.88879, -4.15847, 691.11196, 15.64378,  0.35682, -0.99798
-0.97766, -3.71608, 692.51809, 15.76140,  0.31717, -0.91044
-1.15542, -4.15847, 691.46340, 15.72219,  0.47575, -0.92795
-0.71103, -3.89304, 691.81496, 15.76140,  0.43611, -0.98048
-0.97766, -3.98151, 692.51809, 15.76140,  0.51540, -0.91044
-0.79991, -4.06999, 692.16652, 15.72219,  0.67398, -0.94546
-1.59982, -3.89304, 691.81496, 15.48695,  0.71363, -0.92795
-1.33318, -3.98151, 690.76040, 15.68298,  0.67398, -0.94546
-1.59982, -3.98151, 692.16652, 15.60457,  0.47575, -0.85792
-1.24430, -4.24695, 692.51809, 15.56536,  0.59469, -0.89293
-1.42206, -4.15847, 691.46340, 15.76140,  0.59469, -0.92795
-1.51094, -4.06999, 691.81496, 15.60457,  0.67398, -0.91044
-1.15542, -4.06999, 691.81496, 15.40853,  0.55505, -0.84041
-1.95533, -4.24695, 691.46340, 15.36932,  0.67398, -0.89293
-1.86645, -4.51238, 692.51809, 15.44774,  0.63434, -0.87543
-1.68869, -3.98151, 692.86953, 15.60457,  0.59469, -0.84041
-1.86645, -4.06999, 691.11196, 15.52615,  0.59469, -0.82290
-2.13309, -4.24695, 692.16652, 15.40853,  0.75328, -0.82290
-1.68869, -4.42390, 691.46340, 15.44774,  0.79292, -0.77037
-1.77757, -4.06999, 691.81496, 15.40853,  0.83257, -0.87543
-1.86645, -4.15847, 691.11196, 15.56536,  0.67398, -0.77037
-2.22197, -3.98151, 690.40883, 15.36932,  0.79292, -0.84041
-2.31084, -4.06999, 691.46340, 15.33012,  0.83257, -0.75287
-1.95533, -4.24695, 691.11196, 15.33012,  0.63434, -0.73536
-2.31084, -4.33543, 691.81496, 15.33012,  0.83257, -0.77037
-2.04421, -4.33543, 690.76040, 15.36932,  0.71363, -0.78788
-1.95533, -4.15847, 690.05727, 15.17329,  0.71363, -0.70034
-2.31084, -3.80456, 690.76040, 15.29091,  0.71363, -0.71785
-2.31084, -4.15847, 691.11196, 15.56536,  0.63434, -0.73536
-2.22197, -4.06999, 690.40883, 15.21249,  0.59469, -0.80539
-1.77757, -4.51238, 690.76040, 15.21249,  0.63434, -0.71785
-1.86645, -4.51238, 690.40883, 15.25170,  0.63434, -0.75287
-2.04421, -3.98151, 689.70583, 15.21249,  0.51540, -0.77037
-1.86645, -4.24695, 689.70583, 15.33012,  0.47575, -0.77037
-1.95533, -3.98151, 690.05727, 15.17329,  0.59469, -0.61280
-1.86645, -4.51238, 689.35427, 15.33012,  0.55505, -0.77037
-2.13309, -4.33543, 690.76040, 15.17329,  0.35682, -0.71785
-1.59982, -4.33543, 690.40883, 15.29091,  0.63434, -0.64781
-1.59982, -4.15847, 690.05727, 15.21249,  0.35682, -0.71785
-1.51094, -4.24695, 692.51809, 15.36932,  0.51540, -0.73536
-1.86645, -4.51238, 689.70583, 15.40853,  0.39646, -0.64781
-1.68869, -4.06999, 691.11196, 15.36932,  0.47575, -0.68283
-1.33318, -4.51238, 691.11196, 15.21249,  0.47575, -0.66532
-1.51094, -4.24695, 690.40883, 15.33012,  0.51540, -0.64781
-1.33318, -4.42390, 690.40883, 15.17329,  0.35682, -0.64781
-1.33318, -4.06999, 692.16652, 15.33012,  0.35682, -0.61280
-1.33318, -4.15847, 692.51809, 15.25170,  0.35682, -0.61280
-1.33318, -4.24695, 692.86953, 15.36932,  0.31717, -0.59529
-0.88879, -3.98151, 691.46340, 15.29091,  0.35682, -0.56027
-1.06654, -4.42390, 690.05727, 15.13408,  0.43611, -0.63031
-1.24430, -4.06999, 691.81496, 15.33012,  0.27752, -0.70034
-1.51094, -4.06999, 692.51809, 15.29091,  0.15858, -0.54276
-1.15542, -3.62760, 693.22109, 15.25170,  0.27752, -0.52526
-1.51094, -3.71608, 693.57265, 15.09487,  0.23788, -0.52526
-1.33318, -3.62760, 694.97878, 15.44774,  0.11894, -0.56027
-1.06654, -4.51238, 694.62722, 15.13408,  0.11894, -0.54276
-0.71103, -3.45065, 692.86953, 15.33012,  0.23788, -0.50775
-0.88879, -3.89304, 692.86953, 15.29091,  0.03965, -0.47273
-0.62215, -3.62760, 692.51809, 15.44774,  0.07929, -0.49024
-0.79991, -3.89304, 691.81496, 15.48695,  0.07929, -0.47273
-0.88879, -3.53912, 692.86953, 15.33012,  0.03965, -0.47273
-0.79991, -3.36217, 691.46340, 15.52615,  0.00000, -0.49024
-0.79991, -4.24695, 691.81496, 15.29091,  0.15858, -0.45522
-0.97766, -3.98151, 691.46340, 15.48695,  0.03965, -0.47273
-0.88879, -3.80456, 693.57265, 15.44774,  0.07929, -0.50775
-1.06654, -3.89304, 693.22109, 15.40853,  0.15858, -0.43771
-0.53327, -3.89304, 692.86953, 15.36932, -0.03965, -0.45522
-0.71103, -3.98151, 692.16652, 15.33012,  0.03965, -0.43771
-0.71103, -3.98151, 691.81496, 15.33012, -0.19823, -0.40270
-0.53327, -4.33543, 691.46340, 15.33012,  0.11894, -0.40270
-0.53327, -4.51238, 691.46340, 15.40853, -0.07929, -0.33266
-0.17776, -4.06999, 694.62722, 15.44774, -0.11894, -0.33266
 0.00000, -4.24695, 693.22109, 15.17329,  0.15858, -0.35017
-0.26664, -4.06999, 693.22109, 15.72219,  0.11894, -0.40270
 0.00000, -3.89304, 692.86953, 15.36932, -0.19823, -0.31515
-0.08888, -3.71608, 692.51809, 15.36932, -0.15858, -0.31515
-0.17776, -3.89304, 693.22109, 15.36932, -0.07929, -0.35017
 0.17776, -3.89304, 692.16652, 15.29091,  0.00000, -0.28014
-0.53327, -4.06999, 692.16652, 15.36932, -0.11894, -0.29764
 0.35551, -3.71608, 692.16652, 15.40853, -0.19823, -0.29764
 0.35551, -3.62760, 691.81496, 15.36932,  0.00000, -0.33266
 0.26664, -3.89304, 691.81496, 15.48695, -0.11894, -0.33266
-0.08888, -3.71608, 694.27566, 15.48695,  0.03965, -0.22761
 0.26664, -3.98151, 692.16652, 15.29091, -0.19823, -0.29764
 0.08888, -3.62760, 691.81496, 15.44774,  0.11894, -0.24512
 0.35551, -3.89304, 691.46340, 15.40853, -0.03965, -0.28014
 0.44439, -3.80456, 693.92421, 15.36932, -0.27752, -0.33266
 0.62215, -3.71608, 691.81496, 15.44774, -0.15858, -0.26263
-0.08888, -4.06999, 691.46340, 15.48695, -0.07929, -0.29764
 0.53327, -3.45065, 691.81496, 15.40853, -0.19823, -0.22761
 0.26664, -3.89304, 691.81496, 15.36932, -0.15858, -0.21010
 0.62215, -3.98151, 692.51809, 15.44774, -0.07929, -0.26263
 0.79991, -3.62760, 691.11196, 15.33012, -0.11894, -0.19259
-0.17776, -3.89304, 689.70583, 15.44774, -0.11894, -0.26263
 0.08888, -3.80456, 691.46340, 15.40853, -0.19823, -0.19259
 0.44439, -3.98151, 690.05727, 15.36932, -0.11894, -0.22761
 0.17776, -3.98151, 689.35427, 15.40853, -0.15858, -0.21010
 0.62215, -3.71608, 690.40883, 15.33012, -0.19823, -0.19259
 0.35551, -3.80456, 691.81496, 15.33012, -0.39646, -0.22761
 0.00000, -3.98151, 692.16652, 15.44774, -0.07929, -0.21010
 0.26664, -4.15847, 691.46340, 15.25170, -0.31717, -0.22761
 0.08888, -3.53912, 691.46340, 15.21249, -0.07929, -0.21010
 0.17776, -4.15847, 691.46340, 15.40853, -0.19823, -0.21010
 0.08888, -4.06999, 690.76040, 15.44774, -0.19823, -0.15758
 0.35551, -3.89304, 690.05727, 15.36932, -0.11894, -0.24512
 0.44439, -3.62760, 692.16652, 15.36932, -0.03965, -0.21010
 0.08888, -3.89304, 691.81496, 15.40853, -0.11894, -0.19259
 0.08888, -3.98151, 691.46340, 15.44774,  0.23788, -0.33266
 0.00000, -4.15847, 690.76040, 15.40853,  0.19823, -0.22761
 0.08888, -3.80456, 690.76040, 15.33012, -0.15858, -0.19259
 0.08888, -4.06999, 691.11196, 15.44774, -0.19823, -0.24512
-0.08888, -4.33543, 691.11196, 15.25170, -0.19823, -0.28014
 0.08888, -3.80456, 690.40883, 15.36932,  0.07929, -0.26263
-0.17776, -3.80456, 689.70583, 15.36932, -0.11894, -0.24512
-0.17776, -3.62760, 689.35427, 15.21249, -0.03965, -0.24512
 0.00000, -3.89304, 690.76040, 15.33012,  0.11894, -0.28014
-0.17776, -4.06999, 689.70583, 15.25170, -0.15858, -0.28014
 0.08888, -3.62760, 690.76040, 15.17329,  0.03965, -0.29764
-0.17776, -3.98151, 690.05727, 15.36932,  0.03965, -0.28014
-0.53327, -3.62760, 689.70583, 15.36932,  0.27752, -0.35017
-0.17776, -3.80456, 690.05727, 15.17329,  0.03965, -0.21010
-0.17776, -4.24695, 690.76040, 15.25170,  0.19823, -0.28014
-0.71103, -3.98151, 690.05727, 15.13408,  0.27752, -0.31515
-0.26664, -4.15847, 688.65114, 15.25170,  0.19823, -0.21010
-0.17776, -3.89304, 689.70583, 15.25170,  0.11894, -0.26263
-0.26664, -4.06999, 690.05727, 15.13408,  0.39646, -0.28014
-0.35551, -4.24695, 689.00271, 15.21249,  0.31717, -0.26263
-0.44439, -3.62760, 688.65114, 15.05566,  0.23788, -0.26263
-0.62215, -3.62760, 689.70583, 15.13408,  0.35682, -0.31515
-0.26664, -4.15847, 690.40883, 15.13408,  0.27752, -0.26263
-0.35551, -3.62760, 689.35427, 15.17329,  0.19823, -0.35017
-0.71103, -3.80456, 690.76040, 15.13408,  0.35682, -0.28014
-0.53327, -3.62760, 689.00271, 15.17329,  0.43611, -0.35017
-0.71103, -3.80456, 689.35427, 15.05566,  0.31717, -0.36768
-0.71103, -3.80456, 689.00271, 14.97725,  0.51540, -0.31515
-0.79991, -3.80456, 687.59658, 14.97725,  0.51540, -0.40270
-0.35551, -3.98151, 689.70583, 15.09487,  0.55505, -0.40270
-0.71103, -3.80456, 689.00271, 15.09487,  0.75328, -0.26263
-0.62215, -3.89304, 689.35427, 15.09487,  0.87222, -0.35017
-0.88879, -3.71608, 689.35427, 14.93804,  0.55505, -0.31515
-0.97766, -3.71608, 689.35427, 15.01646,  0.75328, -0.33266
-0.97766, -3.53912, 688.29970, 14.89883,  0.67398, -0.36768
-0.62215, -3.62760, 687.59658, 15.05566,  0.67398, -0.33266
-1.06654, -3.53912, 690.76040, 15.09487,  0.83257, -0.40270
-0.97766, -3.98151, 690.05727, 15.13408,  0.79292, -0.35017
-1.33318, -3.89304, 690.05727, 14.97725,  0.67398, -0.38519
-1.59982, -3.62760, 689.35427, 15.01646,  1.07045, -0.35017
